,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
3741,3382,6436,3783.5,361.17871260643005,34.47867383102773,0.3644679222846554,69.40678509703132,1.4679635943271077,4516.5,0.8377061884183822,0.3767123287671233,0.3382080710847834,0.8347463902258422,0.1374095817351232,0.3706879843414448,0.73118675,0.29894495,0.2700028,0.47026393,0.6383448,0.5447472,0.78996146,0.57369614,0.46784624,0.67632353,0.4538371,0.689175,0.50626934,0.49294433,0.23886286,0.43798482,1,0.012009060605502785
3742,3427,6546,4640.5,418.14927530288696,37.678874353184526,0.3335123681387073,76.86656039750656,1.53457800287449,5637.0,0.823221571756567,0.4348837209302326,0.3495212038303693,0.8337563370081275,0.1550814149984748,0.3938037772780688,0.71642894,0.28682297,0.24923216,0.4482664,0.62002915,0.5260481,0.7737029,0.5445724,0.43828332,0.6553877,0.43540168,0.6810689,0.48779228,0.4637771,0.23397744,0.41389534,1,0.012152777777777778
3743,3610,6504,10168.0,611.1025930643082,36.72761400959423,0.3421504759624136,113.78180738091277,1.5150827949284076,12199.5,0.8334767818346379,0.3348240906380441,0.2765056648777579,0.8675705917429583,0.1550920607084022,0.3938172935618778,0.6939625,0.27625918,0.2414289,0.42722833,0.59235287,0.5198205,0.74530494,0.526679,0.41764015,0.6221908,0.41690272,0.6667742,0.46573463,0.44583222,0.21879016,0.3946375,1,0.010940817287632233
3744,3811,6444,3837.5,358.77669191360474,33.54285724042585,0.3746362608364936,69.90033442639017,1.4479048923747957,4698.0,0.8168369518926845,0.2848781653129479,0.2564500716674629,0.874617773530817,0.1592938626217256,0.3991163522354423,0.6587311,0.26643395,0.24456194,0.41078314,0.57473475,0.5001694,0.69274384,0.5032794,0.40110496,0.5891237,0.39852697,0.63803965,0.44684678,0.39956617,0.197497,0.3778861,1,0.012692460207888471
3745,4984,6460,2810.5,312.4924206733704,34.7452456779773,0.3616716580673988,59.82006135468414,1.473627447720928,3558.5,0.7897990726407481,0.2769344687152906,0.2573121066271751,0.8733061828952239,0.1543201669106331,0.3928360560216349,0.6584005,0.27840728,0.26427054,0.42221957,0.5863238,0.5102079,0.6961089,0.51020646,0.4127043,0.6028121,0.40790844,0.6317102,0.4548702,0.3945602,0.20792587,0.38929453,1,0.008429457974375967
3746,5017,6551,3543.0,350.8771971464157,34.74874611260999,0.3616352248682282,67.16463136946916,1.4737016766841995,4574.5,0.7745108755038267,0.2689466484268126,0.2451436388508892,0.8798084815321477,0.1368319169999307,0.3699079845041612,0.64983594,0.27574694,0.26198468,0.41307017,0.5701968,0.5093668,0.68819195,0.50198865,0.40528247,0.5848421,0.40075406,0.6222234,0.44385904,0.387676,0.20555924,0.38215157,1,0.02422789650982991
3747,5373,6421,91.0,57.79898953437805,36.711243855253095,0.3423030465131594,10.764051215546116,1.514745107271463,145.0,0.6275862068532699,0.3736786469344609,0.3017970401691332,0.8562896405919662,0.1760472491272924,0.4195798483331778,0.602535,0.19537978,0.19035941,0.3168861,0.47266698,0.47185278,0.6352323,0.45268223,0.29522476,0.46365926,0.31827497,0.58890647,0.36708403,0.32665694,0.14505388,0.2839316,1,0.010539866510811673
3748,5404,6485,4015.0,361.7056238651276,32.58554379460406,0.3856425012740717,71.49864874325723,1.4270937204707754,4907.5,0.8181355068755617,0.3400621118012422,0.2707835642618251,0.871536072623029,0.1451870487683446,0.3810341832019072,0.6447938,0.2646299,0.24296565,0.3954712,0.5508773,0.48625478,0.687025,0.4848246,0.383181,0.56133556,0.38757312,0.62361336,0.42945406,0.37279746,0.2035262,0.36468878,1,0.01711423204599563
3749,5637,6561,3411.5,311.86500465869904,28.50938916326697,0.4407800722195841,65.90642386644878,1.3348546072725955,4020.5,0.8485263026965588,0.3670886075949367,0.3079113924050633,0.8519396872673121,0.1338088347219996,0.3657988992903063,0.65564454,0.31908134,0.29814497,0.45386815,0.6055669,0.5041952,0.69233423,0.5038974,0.45115077,0.62866235,0.43614116,0.63721514,0.47147134,0.3952669,0.23539893,0.4258107,1,0.011568417427533565
3750,5612,6483,5043.0,436.3330404758453,37.752631808550106,0.3328607838007097,80.13081195207887,1.5360792583304184,6568.5,0.7677551952488882,0.3710929916521063,0.2947971267715006,0.8602173193097856,0.1235012654713688,0.3514274682937701,0.64956284,0.2780074,0.25815544,0.40697023,0.55515337,0.5073642,0.7009499,0.49143186,0.39829186,0.57172287,0.39883325,0.6268825,0.4365498,0.38688272,0.21681328,0.37872165,1,0.011840991090494073
3751,5817,6483,809.0,171.88224935531616,36.5185508567094,0.3441092354268713,32.09440436728413,1.5107645177761235,1101.5,0.7344530186043173,0.2566964285714286,0.2477678571428571,0.8770089285714286,0.1580045646730915,0.3974978800862861,0.6449423,0.23817691,0.21355161,0.37492537,0.54025805,0.45896742,0.67262304,0.47555414,0.35821635,0.54346347,0.36847836,0.64724046,0.4182482,0.3662271,0.17176476,0.34059128,1,0.012224013174042168
3752,5812,6410,1547.0,226.79393672943115,33.24853893788024,0.3779525662091144,44.38132012125481,1.4415386513606845,1966.5,0.7866768370160862,0.33954802259887,0.2966101694915254,0.8559887005649719,0.1377155351271984,0.3711004380584836,0.63491243,0.28125086,0.26440677,0.41175532,0.5687577,0.4750972,0.65722364,0.47456324,0.40118206,0.5761159,0.39872062,0.6291331,0.43910825,0.35452172,0.19990522,0.38039234,1,0.011318949727560562
3753,6022,6424,671.5,142.46803617477417,30.22656936886745,0.4157392279888984,29.2400470979385,1.374467382376837,846.5,0.7932663910124835,0.4173913043478261,0.3120772946859903,0.8542881500426257,0.1730775514014329,0.4160259023203158,0.65873724,0.2155703,0.20965277,0.3496446,0.51945263,0.49879968,0.6960088,0.50181603,0.32573086,0.5232191,0.35109943,0.6322766,0.40354046,0.37278476,0.16619948,0.31374747,1,0.008741915789215326
3754,6234,6385,740.0,221.0538227558136,66.03350345175448,0.1903029516428437,30.695231927842155,2.0315250343108877,1277.5,0.5792563600737436,0.3329420970266041,0.257433489827856,0.8788064991254718,0.2289021688818356,0.4784372151932117,0.6405077,0.1636532,0.14846005,0.28827935,0.44530526,0.49195555,0.6976783,0.46414566,0.26119474,0.44292223,0.2999189,0.62292814,0.35231203,0.3577521,0.13509427,0.25383464,1,0.01194242722676288
3755,6281,6530,2344.0,281.2792183160782,33.753412395975445,0.3722992646456781,54.63033491439735,1.4524421759710775,2914.5,0.8042545891205893,0.3608695652173913,0.2801242236024844,0.8679539641943734,0.163574536304755,0.4044434896308198,0.69610125,0.22633575,0.21811984,0.37636542,0.54538363,0.51885194,0.75475657,0.546903,0.35903528,0.5652169,0.3753891,0.6619746,0.4305957,0.43433142,0.17807673,0.34121755,1,0.013032434252509634
3756,6482,6499,2064.5,271.92387986183167,35.81622496427886,0.3508569266255619,51.26990384334403,1.496166454654006,2585.5,0.7984915876975499,0.2902097902097902,0.2479187479187479,0.8802697302697302,0.1706352255802805,0.4130801684664619,0.6570179,0.23272371,0.2195322,0.37132096,0.53612167,0.5040273,0.6947625,0.5062307,0.35514754,0.54442763,0.36764598,0.6257984,0.41814527,0.39367095,0.17622466,0.33790657,1,0.013057841224259382
3757,6700,6493,3496.0,415.0782070159912,49.28201314047976,0.2549889871280563,66.7176546979443,1.7550287237046374,4673.5,0.7480475018706578,0.3394506866416978,0.2820224719101123,0.8647139604905633,0.1621114056867118,0.4026306069919571,0.68052626,0.24191108,0.22974068,0.38421026,0.55423754,0.52206415,0.7392952,0.52710134,0.365344,0.57406,0.380897,0.63897556,0.43267423,0.40886745,0.19398049,0.34879977,1,0.011454996870628086
3758,7305,6386,853.5,152.66904640197754,27.30853863973765,0.460162690504455,32.96528403383568,1.3064393077029988,979.0,0.8718079673046802,0.2457837301587301,0.2269345238095238,0.8884176587301588,0.1765136103631267,0.4201352286623043,0.6566703,0.23225826,0.2212761,0.37626186,0.5433651,0.512021,0.70907325,0.50078934,0.35835,0.54924226,0.36991224,0.6243689,0.42324585,0.37407747,0.18268307,0.34064198,1,0.007405509075178558
3759,7762,6498,2013.0,227.4802285432816,25.706534713286903,0.488839540391228,50.62638841110319,1.267540302873784,2381.0,0.8454430911346265,0.2557067603160667,0.2219051799824407,0.8924275680421423,0.1681787892125387,0.4100960731493765,0.604077,0.23673046,0.23143049,0.35704398,0.5116768,0.48947084,0.6399801,0.45879018,0.34046173,0.5122334,0.35055324,0.5761868,0.39382768,0.3239015,0.18042222,0.32406944,1,0.013197052254374985
3760,7964,6453,4337.0,376.3330404758453,32.65542018756461,0.3848172996136997,74.31042931861181,1.428623029904158,5321.5,0.8149957718673024,0.3245252802562343,0.2755662319835278,0.8671127888355067,0.1326014395434311,0.3641448057345198,0.63997155,0.2851971,0.26814955,0.4091828,0.5605532,0.49808457,0.6894575,0.49058908,0.40013224,0.5773274,0.39933273,0.6147696,0.4358652,0.3764036,0.23002304,0.37994128,1,0.012001869953120782
3761,8141,6391,227.5,85.01219236850739,31.76735319113157,0.3955749960716761,17.019459345914886,1.409063367586718,292.0,0.7791095890144141,0.2241579558652729,0.2195121951219512,0.8907084785133565,0.2149770477296609,0.4636561740445833,0.56839234,0.21788913,0.20657867,0.33367017,0.49801236,0.44294932,0.58069026,0.41556114,0.31047085,0.4806305,0.3255552,0.5761568,0.37330613,0.2744756,0.14589532,0.29711595,1,0.010911671176643841
3762,8182,6482,4273.5,377.7472541332245,33.39019258332912,0.3763491505168184,73.76441685816894,1.444606187271582,5159.5,0.8282779339067191,0.298853320592451,0.2618251313903488,0.8727902532250358,0.137090931046975,0.3702579250292625,0.6526167,0.2874019,0.257139,0.41942033,0.5751591,0.50005555,0.7001865,0.48917553,0.41092643,0.59431255,0.40784818,0.63300663,0.44772997,0.3918927,0.23045377,0.38889393,1,0.021470808635839285
3763,8373,6421,1362.0,265.1370828151703,51.61356290985487,0.2434703187651041,41.643153818236335,1.7960644981326728,1825.0,0.7463013698589244,0.3913347309573725,0.3284416491963662,0.8420684835779175,0.1374112994631698,0.3706903012801519,0.66556585,0.27112606,0.25958237,0.41626686,0.58103186,0.49761683,0.69965905,0.51065415,0.4050838,0.5934215,0.40417197,0.64243245,0.45211378,0.39379063,0.20578192,0.38293684,1,0.03179169581277766
3764,8182,6539,335.5,77.6984840631485,17.99420097028733,0.6983566891752426,20.6681365211924,1.0604893023361817,362.5,0.9255172413537788,0.2497584541062802,0.2468599033816425,0.8768599033816424,0.1809335107003664,0.4253627989144871,0.57884747,0.21547437,0.20314024,0.33352277,0.49620202,0.4386969,0.59069395,0.42113608,0.31074584,0.47965384,0.32710257,0.59202796,0.3750053,0.28392926,0.14744034,0.2975798,1,0.010528840843825934
3765,8409,6484,1286.5,225.0954523086548,39.38434718200081,0.3190701766919732,40.47249281057181,1.5689237389213808,1713.0,0.7510215995285988,0.2884615384615385,0.2605580693815988,0.8725113122171945,0.1595761985035341,0.3994698968677541,0.68203545,0.23391628,0.22066629,0.38212848,0.55533844,0.52248067,0.73761034,0.5252636,0.36330277,0.57084316,0.37782544,0.6469971,0.4330151,0.40936252,0.18290485,0.34567505,1,0.024893463294308225
3766,8423,6537,2604.5,319.5218586921692,39.19916228900232,0.3205775297355092,57.58604339822915,1.5652308592766826,3369.5,0.772963347675403,0.2801251956181534,0.2593896713615023,0.872378716744914,0.1717003901342326,0.4143674578610543,0.705075,0.25026655,0.22710343,0.40972927,0.58526,0.513007,0.76237094,0.53951406,0.39382964,0.6085184,0.40165812,0.67334336,0.458707,0.4326957,0.1989529,0.37280804,1,0.008891289608030825
3767,8611,6485,2101.0,242.56854152679443,28.00547231706623,0.4487112544300643,51.72113961900469,1.3230049204874628,2507.5,0.8378863409737273,0.3867494824016563,0.3180124223602484,0.8478674948240166,0.1482198474853079,0.3849933083643246,0.705359,0.2604403,0.25271788,0.41375685,0.58576584,0.5304832,0.7574486,0.5523237,0.39834797,0.61541104,0.40684164,0.6674095,0.45993915,0.441883,0.20325656,0.37831342,1,0.010731233739538082
3768,8622,6538,986.5,198.32590067386627,39.87142714414755,0.3151723305212345,35.44080714206772,1.5785956404785175,1396.0,0.7066618911124165,0.2433489827856025,0.2300469483568075,0.886306729264476,0.1486745415983993,0.3855833782703805,0.7120314,0.24787912,0.23337677,0.40234002,0.5688159,0.51822174,0.7640274,0.5553554,0.3886622,0.59548014,0.39838213,0.6794238,0.4507502,0.4447935,0.19164512,0.3683362,1,0.007770218963993815
3769,8596,6413,4822.5,332.5512963533401,22.9321647913028,0.5479801287272222,78.3594136303056,1.1971884978382483,5438.5,0.8867334743019459,0.3160606060606061,0.2605050505050506,0.8753030303030304,0.1443807162534435,0.3799746258020969,0.6673193,0.26382992,0.24299265,0.39772472,0.5487053,0.50895745,0.72172415,0.5046431,0.3863921,0.575515,0.39204565,0.64259154,0.43376604,0.40478104,0.20653416,0.36696556,1,0.011117899086959725
3770,8841,6468,888.0,138.9116871356964,21.73024416967151,0.5782894345821383,33.62494186946387,1.1653927494162142,976.0,0.9098360655644484,0.3006654567453115,0.2437991530550514,0.8837870538415001,0.1464648959947064,0.3827073241978868,0.57158434,0.25644216,0.23583111,0.36404106,0.51038086,0.46886885,0.591744,0.41941622,0.35313943,0.5140111,0.35360456,0.57347983,0.3892115,0.31072855,0.18034391,0.33471763,1,0.02958847992293154
3771,9069,6524,1225.0,205.88224947452545,34.60204134558753,0.3631684757771118,39.49327084834295,1.4705874961415684,1556.0,0.7872750642622927,0.2228454172366621,0.2045143638850889,0.8995759233926129,0.16372261448721,0.4046265123384898,0.63244265,0.2520952,0.22477321,0.38049686,0.53696454,0.50135225,0.6739409,0.4701736,0.36795408,0.5460115,0.37322435,0.6060067,0.41667706,0.3700902,0.1950075,0.3488409,1,0.010240160119529737
3772,9268,6520,2797.0,352.3919161558151,44.39759119468111,0.2830417208719806,59.676218099208086,1.665787936507871,3677.5,0.7605710401067014,0.2992957746478873,0.2656494522691706,0.8705399061032864,0.1364154213229297,0.3693445834487487,0.6568979,0.30132404,0.30123466,0.43584958,0.5936416,0.50582904,0.6931763,0.51850945,0.42835626,0.6170233,0.42083627,0.6277733,0.4600801,0.38548574,0.22364704,0.40450698,1,0.007509054469479421
3773,9497,6580,2759.5,317.03657710552216,36.42405914927395,0.3450019275120486,59.27482200476592,1.5088087011351667,3539.0,0.7797400395569942,0.2832167832167832,0.2439227439227439,0.8819680319680321,0.1681863480065278,0.4101052889277677,0.645382,0.22590503,0.18836126,0.35744193,0.524774,0.4974669,0.70540625,0.4681667,0.33870763,0.54137534,0.35491908,0.6315638,0.40596968,0.3898201,0.18335007,0.32234105,1,0.01141156533024078
3774,9691,6507,4039.5,401.60511910915375,39.92738499672689,0.3147306194822784,71.7164635279633,1.5797029980680837,5059.5,0.7983990512880751,0.2614232209737827,0.2367041198501872,0.8841198501872659,0.1455554152814599,0.381517254238206,0.6612493,0.25049376,0.21782702,0.3914141,0.55105513,0.498873,0.71124214,0.4872487,0.37898916,0.56623125,0.3843637,0.6429439,0.43225962,0.39850107,0.19592218,0.3590501,1,0.012272046731953958
3775,9926,6589,2042.0,225.19595754146576,24.835073111052544,0.5059928979513512,50.98975534702242,1.2458700049670668,2394.5,0.8527876383342962,0.2214661984196664,0.211369622475856,0.8953248463564529,0.1784258676148771,0.4224048622055351,0.6820933,0.24008057,0.2213744,0.3930006,0.56146663,0.50735474,0.73020476,0.5246537,0.37862495,0.5795055,0.38570043,0.6585508,0.44065052,0.41908485,0.17724293,0.3578868,1,0.008957922986770735
3776,10103,6477,2949.0,333.220342874527,37.65201658360149,0.3337502677024856,61.27628756235151,1.5340309763060205,3971.5,0.742540601785868,0.3044303797468354,0.2670886075949367,0.8701898734177216,0.1699826249799711,0.4122894917166469,0.64092195,0.25936782,0.23835889,0.39600077,0.5617925,0.48001254,0.673597,0.48331705,0.38222137,0.571696,0.3848216,0.63591313,0.4328183,0.3744986,0.19106036,0.36170107,1,0.013583046474240974
3777,10103,6586,78.5,46.87005710601807,27.984742074414616,0.4490436459727143,9.99746489174682,1.322515171514746,104.0,0.7548076922351147,0.1800356506238859,0.1800356506238859,0.9099821746880572,0.2726510147082654,0.5221599512680626,0.61314374,0.2281147,0.21613964,0.36305255,0.5419407,0.42164385,0.6219916,0.46493852,0.33907568,0.535235,0.35235074,0.6400802,0.40817034,0.32196543,0.15087742,0.32332233,1,0.010468151737721816
3778,10505,6393,78.5,46.87005710601807,27.984742074414616,0.4490436459727143,9.99746489174682,1.322515171514746,104.0,0.7548076922351147,0.1526570048309179,0.1526570048309179,0.9236714975845411,0.3821218698219329,0.6181600681230817,0.3977211,0.17682779,0.12590782,0.23714463,0.39145017,0.39460385,0.40337628,0.22868979,0.21104218,0.35078403,0.22906978,0.45017263,0.26682904,0.15233964,0.103765704,0.20391886,1,0.008806727536018457
3779,10788,6556,6491.5,535.688378572464,44.20581359272178,0.2842696377023214,90.91333513103734,1.662186316084304,8217.0,0.7900085189232201,0.3301315334025614,0.2856524749048114,0.8616216683973693,0.1363707584455474,0.3692841161565813,0.708984,0.34539348,0.31004992,0.49047223,0.6446562,0.52750766,0.75657934,0.5458862,0.48956558,0.68522245,0.47333962,0.6717946,0.5082908,0.44849083,0.27071765,0.46219587,1,0.00981639100581695
3780,10776,6475,1062.5,277.37972342967987,72.41365738277796,0.1735359194442223,36.780660900548135,2.127405364704147,1854.0,0.5730852211403825,0.2645003494060098,0.2498252969951083,0.876554856743536,0.1728084966946826,0.4157024136262413,0.7174462,0.27202964,0.24336612,0.4367178,0.61284554,0.5128705,0.756433,0.550449,0.42404076,0.64247906,0.4249033,0.6840433,0.48099467,0.4486669,0.20298031,0.40038615,1,0.012286907413543432
3781,10974,6472,301.0,97.94112491607666,31.868650995042675,0.3943176200298953,19.576646877473276,1.411308147316636,406.0,0.741379310326567,0.2324407374890254,0.2118086040386304,0.8961589113257242,0.1541099889695765,0.3925684513171894,0.72879136,0.25213924,0.2197082,0.40801865,0.56955457,0.5310809,0.78039676,0.5550192,0.39858663,0.59889394,0.40635622,0.69260275,0.45612326,0.48221287,0.19111107,0.37722346,1,0.009010846188302286
3782,10980,6414,3569.5,343.6639943122864,33.087250591495824,0.3797949478930941,67.41534361651036,1.4380379556191198,4114.0,0.8676470588214205,0.2584624211130236,0.2332185886402754,0.8859150889271372,0.1468299227563479,0.3831839281028733,0.7348839,0.3159231,0.28029647,0.48350307,0.6439388,0.5413089,0.78582174,0.57363415,0.48617628,0.68531764,0.46638185,0.6962334,0.5125866,0.50261045,0.23764056,0.4541229,1,0.009250726351765947
3783,10993,6538,1387.5,223.23758780956268,35.91713197165625,0.3498712153348643,42.03117733682984,1.498272587997047,1944.0,0.7137345678975632,0.3629870129870129,0.3045454545454545,0.8535714285714285,0.1853843396862877,0.4305628173522276,0.69571817,0.20555876,0.19543009,0.35368776,0.5375072,0.5225786,0.75790155,0.5339827,0.32568818,0.5512359,0.3567856,0.6485916,0.41769305,0.40930215,0.16689062,0.31414557,1,0.012310588628721498
3784,11238,6566,3571.5,330.0071396827698,30.49270957337203,0.4121106582570316,67.43422746663325,1.3805051061773148,4258.5,0.8386755899945082,0.3711288711288711,0.3075258075258075,0.8525974025974027,0.1451010417044383,0.380921306445883,0.71260524,0.2750581,0.24976858,0.43124995,0.6013229,0.52853847,0.77611065,0.55248195,0.42052627,0.6345808,0.42176285,0.6785075,0.47328815,0.45976707,0.2212648,0.39700475,1,0.008120547548045063
