,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
3815,4572,4430,399.0,114.56854140758514,32.897119498577894,0.3819899980780347,22.539356209735228,1.4339002643831225,554.0,0.7202166064851946,0.2299465240641711,0.2210338680926916,0.8903743315508021,0.3208143085462998,0.5664047215077748,0.4666245,0.2380779,0.19608606,0.31737596,0.46047476,0.40586933,0.47410664,0.30516034,0.3024449,0.44477358,0.30370355,0.5205472,0.33424047,0.21630675,0.16443765,0.28910482,1,0.01178094463236299
3816,4465,4474,228.5,67.69848430156708,20.05726379224924,0.6265246717569644,17.056823736322794,1.1196334161929036,265.5,0.8606403012858516,0.2246376811594203,0.2246376811594203,0.8876811594202899,0.2463111741230833,0.4962974653603254,0.46221364,0.27384332,0.22725345,0.34038192,0.47699657,0.42250314,0.48348033,0.29950252,0.3290555,0.47432765,0.32428962,0.5029493,0.34503797,0.2140161,0.20142135,0.31431836,1,0.013163195868069792
3817,4574,4518,199.5,66.52691125869751,22.18461113484094,0.5664453858271781,15.937731619482898,1.177513564892664,244.5,0.8159509202120265,0.2282608695652174,0.2246376811594203,0.8880434782608697,0.2617687985717287,0.5116334611533229,0.4804457,0.24307984,0.19621107,0.32771358,0.47433573,0.41293973,0.494129,0.31247675,0.31247607,0.45982704,0.3128336,0.5248947,0.34507143,0.22061747,0.1685124,0.29760858,1,0.013176453379117124
3818,4462,4555,151.0,50.62741649150848,16.974405963145173,0.7403128357341068,13.86575534383214,1.0300001807452062,166.5,0.906906906852438,0.2516339869281045,0.2516339869281045,0.8741830065359477,0.2115212097911059,0.4599143504948568,0.51347977,0.26622248,0.22478643,0.3600157,0.5063379,0.44465005,0.5431425,0.34635454,0.3477868,0.49807018,0.34294865,0.5339252,0.37403977,0.24494289,0.1970785,0.33032918,1,0.012400132681882373
3819,4572,4389,248.0,83.59797894954681,28.1799277587382,0.445933386395493,17.769732893161912,1.327119242733282,326.0,0.7607361962956829,0.1984126984126984,0.1984126984126984,0.9007936507936508,0.3265026175079086,0.5714040755086619,0.44626737,0.22706169,0.18877143,0.3006572,0.44508582,0.39373106,0.4458684,0.29634154,0.28406245,0.4272118,0.28723705,0.50835884,0.31856403,0.19768667,0.14690527,0.2711233,1,0.011696060971026375
3820,4683,4428,478.5,98.66904628276824,20.34604115809321,0.6176322222313511,24.68289128436487,1.127664654104552,552.5,0.8660633484006143,0.192063492063492,0.192063492063492,0.903968253968254,0.3042743764172336,0.5516107109341094,0.44865486,0.2549095,0.22116162,0.32139352,0.4577319,0.41865453,0.46104613,0.3035646,0.3091606,0.4512715,0.30672434,0.49514753,0.33010653,0.20838957,0.18037795,0.29568374,1,0.012977145830486083
3821,4686,4513,394.5,100.66904664039612,25.688864261671384,0.4891757956297688,22.411894172470603,1.267104579737199,498.5,0.7913741223512262,0.1834677419354839,0.1834677419354839,0.9082661290322582,0.3197251398283039,0.5654424283941769,0.44967562,0.24550274,0.21250331,0.31408602,0.4553869,0.4142796,0.46758828,0.29866385,0.29844972,0.4421251,0.3001306,0.49469465,0.32657146,0.19777301,0.18534467,0.2856082,1,0.01134656094824837
3822,4687,4561,269.5,71.35533821582794,18.892706091674462,0.6651440271653771,18.523985999404296,1.0866435157924752,313.5,0.8596491227795965,0.2264492753623188,0.2264492753623188,0.8867753623188406,0.2195901596303298,0.4686044810181928,0.51229095,0.279141,0.2601142,0.36712384,0.510969,0.4384019,0.53896624,0.36747763,0.35417226,0.5031995,0.35027906,0.5365601,0.37700176,0.23913369,0.21391383,0.33829254,1,0.013238559034895904
3823,4797,4450,280.0,73.94112491607666,19.526035548784257,0.6435699956855708,18.881394877652596,1.1047068486607403,325.0,0.8615384615119527,0.2210144927536232,0.2210144927536232,0.8894927536231884,0.2310110796051249,0.4806361197466592,0.4911164,0.2696039,0.23720719,0.35044,0.49530768,0.4308569,0.514305,0.33912095,0.33626992,0.48609522,0.33394593,0.51966006,0.36085063,0.22202313,0.20005892,0.3206922,1,0.025274421581021365
3824,4913,4458,149.0,51.455843687057495,17.769824492410713,0.7071747173887555,13.773623058786647,1.053856740926053,169.0,0.8816568046815587,0.1894736842105263,0.1894736842105263,0.9052631578947368,0.3328393351800554,0.5769222956170574,0.42119917,0.23202077,0.18597487,0.29196495,0.43194222,0.395078,0.43146282,0.26484376,0.27652505,0.42025334,0.27854592,0.48434478,0.30498898,0.18243232,0.16185322,0.26386657,1,0.01230590647920368
3825,4915,4501,208.5,63.69848418235779,19.46041672391118,0.6457400574718984,16.293263794503588,1.1028490580680663,239.5,0.8705636742851539,0.1340579710144927,0.1340579710144927,0.9329710144927535,0.3818459882377652,0.61793688046415,0.43479252,0.21986493,0.19538613,0.2899711,0.43452483,0.39461562,0.43911237,0.29599345,0.27229252,0.41509014,0.2771985,0.49674824,0.30878896,0.18777254,0.14600223,0.26009387,1,0.011610109590679242
3826,4914,4544,508.5,130.46803617477417,33.474746239857296,0.3753985324955889,25.44488766919261,1.4464341117272947,683.5,0.7439648866021366,0.1571428571428571,0.1571428571428571,0.9214285714285716,0.3770332577475435,0.6140303394357184,0.4500522,0.22051634,0.18465136,0.29655632,0.4405049,0.39771876,0.46087083,0.2946002,0.27895716,0.41948152,0.28452042,0.508437,0.31694877,0.1978034,0.15564226,0.266932,1,0.021357494390916127
3827,5021,4531,244.0,65.11269783973694,17.375669753258716,0.7232164740848485,17.625846048215095,1.0421033342598822,271.5,0.8987108655285926,0.1847826086956522,0.1847826086956522,0.9076086956521738,0.2860612266330603,0.5348469188777853,0.485844,0.25845054,0.21281222,0.34080228,0.48361954,0.40610918,0.50562584,0.3194887,0.32703584,0.47199047,0.3254241,0.5370294,0.35356587,0.22399813,0.19173385,0.3121969,1,0.02603348082091932
3828,5022,4578,215.0,62.62741649150848,18.242759517295077,0.6888415429600486,16.545286401814263,1.0677885883896578,243.0,0.8847736625150299,0.1883116883116883,0.1883116883116883,0.9058441558441558,0.2661588051198441,0.5159058103179728,0.46596083,0.24780431,0.21150857,0.3242234,0.468665,0.4093473,0.486267,0.3110218,0.30843613,0.45468432,0.30921957,0.5134838,0.33809468,0.2052401,0.17941397,0.29423603,1,0.026802861344585666
3829,5128,4485,172.0,62.28427064418793,22.55424633402853,0.5571620717220228,14.798554040663838,1.187282778204636,212.0,0.8113207546787112,0.2684210526315789,0.2684210526315789,0.8657894736842106,0.2652631578947368,0.5150370451673713,0.44407812,0.22307926,0.17966105,0.2969271,0.44291952,0.3994157,0.45994264,0.28234363,0.27906317,0.42377067,0.28346872,0.500653,0.31591475,0.19086786,0.16018708,0.26598144,1,0.0291092233839005
3830,5240,4493,135.5,47.89949476718903,16.93255792459515,0.7421424848707522,13.134837582232016,1.0287297360875338,147.5,0.9186440677343292,0.1993464052287582,0.1993464052287582,0.9003267973856209,0.2694903669528814,0.5191246160151544,0.51044005,0.25172022,0.21183743,0.34891242,0.49951026,0.42399243,0.53710866,0.3407376,0.3343824,0.48589998,0.33236003,0.5465001,0.3675238,0.23939948,0.18662076,0.31745356,1,0.01320545974556968
3831,5130,4550,257.5,74.18376505374908,21.371770863441267,0.587989207545944,18.10688219350047,1.1557403162478812,309.0,0.8333333333063646,0.233695652173913,0.2300724637681159,0.8853260869565218,0.2582768851081706,0.5082094893920918,0.50552225,0.24391119,0.2211882,0.33907393,0.49080047,0.4352885,0.5235303,0.3556158,0.32219276,0.4722466,0.32406744,0.53093153,0.35992134,0.23102921,0.17511278,0.30700177,1,0.029428649321215434
3832,5349,4524,124.0,44.62741649150848,16.061341149564115,0.7823985865354524,12.565098628628435,1.0019150769790706,133.0,0.9323308269975692,0.2418300653594771,0.2418300653594771,0.8790849673202614,0.2499038831218761,0.4999038738816455,0.4699175,0.2560703,0.2101558,0.3316382,0.47423014,0.4048385,0.48356283,0.30205292,0.31732377,0.46280488,0.31627548,0.5219805,0.3432068,0.21073121,0.17964159,0.30261895,1,0.013198430595417067
3833,5350,4572,244.5,64.87005698680878,17.21114230388428,0.7301299583688479,17.64389607449974,1.0371578441552634,271.5,0.9005524861546758,0.2463768115942029,0.2427536231884058,0.8789855072463768,0.2850110270951481,0.5338642403225263,0.48706406,0.25907978,0.21355413,0.34222794,0.48414075,0.41493705,0.51229686,0.32120353,0.3291239,0.47377446,0.3267752,0.53281116,0.3547909,0.22742115,0.19684593,0.31416512,1,0.012251719739419615
3834,5237,4430,222.5,68.5269113779068,21.10533745071658,0.5954119730666032,16.83139324903241,1.1485136439271904,272.5,0.8165137614379261,0.2207792207792207,0.2207792207792207,0.8896103896103896,0.234506474766215,0.4842586857932597,0.5107352,0.26274544,0.23130532,0.35599616,0.502642,0.4174512,0.53402966,0.35184643,0.34247723,0.4916551,0.33953494,0.5516676,0.37082735,0.23956752,0.1962828,0.32606333,1,0.05783095374356521
3835,5467,4394,191.5,57.69848418235779,17.384412933514085,0.7228527452566125,15.614908671419878,1.0423654867697751,213.5,0.8969555034708686,0.1774891774891774,0.1774891774891774,0.9112554112554112,0.2917861359419801,0.5401723205996214,0.45557982,0.24604397,0.20274895,0.3185003,0.46186295,0.3929214,0.47433344,0.29627565,0.30331522,0.44934422,0.30349702,0.5176635,0.3315355,0.20169407,0.1791172,0.28921178,1,0.01330546942622204
3836,5344,4490,225.5,62.52691125869751,17.337537167980745,0.7248071333324984,16.94448338952177,1.0409592079836998,248.5,0.9074446679715312,0.2155797101449275,0.2155797101449275,0.8922101449275361,0.2713715605965133,0.5209333552351139,0.4609274,0.26541173,0.21840903,0.33310503,0.47276366,0.40255326,0.4755271,0.29917508,0.31931922,0.46540484,0.31776452,0.5158046,0.3407085,0.20537935,0.19865161,0.3052663,1,0.013528533722837226
3837,5473,4520,320.5,85.8406194448471,22.990988912465376,0.5465780816038205,20.2008235992402,1.198722989965821,391.5,0.8186462324184254,0.2129629629629629,0.2129629629629629,0.8935185185185185,0.2280416281739032,0.4775370437713741,0.5053453,0.27231762,0.22924864,0.36068505,0.5039563,0.40527162,0.5187123,0.3387478,0.3488237,0.49667633,0.3436015,0.5577008,0.37142077,0.23985688,0.19368453,0.3322117,1,0.013102869743975216
3838,5580,4504,354.0,84.42640602588654,20.135079192786723,0.6241033617830712,21.23032733700184,1.1218032132465534,408.0,0.8676470588022636,0.1942528735632183,0.1942528735632183,0.902873563218391,0.2339701413660985,0.4837046013489003,0.46462065,0.26976842,0.22595292,0.3385181,0.47943562,0.39957952,0.47279477,0.30510584,0.32510418,0.47384346,0.322164,0.52214146,0.34525785,0.20689015,0.18952747,0.31003353,1,0.03145998473873627
3839,5579,4585,275.5,89.35533845424652,28.98140294004767,0.4336011834859308,18.72905482330962,1.345859458960364,351.0,0.7849002848779231,0.17825311942959,0.17825311942959,0.910873440285205,0.3062458494984446,0.5533948405058043,0.4554103,0.23912609,0.19570537,0.31375638,0.4567363,0.3743559,0.45624876,0.29458648,0.29833558,0.44282684,0.29936802,0.5347552,0.32877147,0.20255361,0.16292885,0.2844909,1,0.040164297042275976
3840,5470,4561,519.5,114.81118166446686,25.373642800649613,0.4952529170855208,25.71863028020577,1.25930642606287,640.0,0.8117187499873169,0.2094474153297682,0.2076648841354723,0.8963458110516934,0.2510000921451062,0.5009990939563727,0.5171117,0.2767888,0.23495208,0.3690236,0.5070363,0.41778362,0.5344577,0.35248488,0.35942084,0.5018629,0.35279518,0.5632985,0.3791517,0.25821716,0.2063395,0.34345838,1,0.01260077487927657
3841,5575,4461,113.0,45.79898953437805,18.562366744995103,0.6769810545077941,11.994835078277376,1.077101629893472,128.5,0.8793774318381807,0.1732026143790849,0.1732026143790849,0.9133986928104574,0.2687427912341407,0.5184040810353837,0.46103764,0.24101688,0.19839345,0.31809485,0.4676907,0.37908474,0.45936167,0.29923096,0.30105102,0.45284274,0.30220285,0.5324785,0.3340883,0.20022368,0.15299746,0.28614286,1,0.046033637419707535
3842,5691,4497,199.5,63.6984840631485,20.3383301841594,0.6178663882389757,15.937731619482898,1.1274509462161528,231.0,0.8636363635989768,0.2077922077922078,0.2077922077922078,0.8961038961038962,0.2459567849178239,0.4959403037844614,0.46669948,0.2454096,0.20823376,0.322666,0.47120556,0.39603326,0.47370347,0.3094358,0.30557266,0.45645696,0.3072337,0.5236069,0.33804148,0.20290118,0.16788465,0.2911315,1,0.06272519973463624
3843,5692,4568,149.5,52.041630029678345,18.11592813354354,0.6936641899237975,13.796713809378916,1.0640702551801724,168.5,0.8872403560304308,0.1789473684210526,0.1789473684210526,0.9105263157894736,0.2817590027700831,0.5308097613741509,0.45575467,0.24137609,0.19133271,0.31524244,0.46089628,0.37407228,0.46355748,0.28811464,0.2987742,0.44601488,0.3002986,0.53243583,0.32999715,0.19795555,0.16462186,0.28466585,1,0.06207131081727484
3844,5797,4518,361.0,90.08326005935668,22.479207043481704,0.5590219703785974,21.43920417481474,1.1853060532566269,447.0,0.8076062639640357,0.1770114942528735,0.1770114942528735,0.9114942528735632,0.278303606817281,0.5275448860687411,0.4644765,0.24703717,0.21711169,0.32285255,0.4669077,0.38726273,0.4758624,0.31520626,0.3071142,0.4522489,0.30805835,0.53031534,0.33673733,0.20513317,0.1764271,0.2931229,1,0.0609179963327411
3845,5791,4420,45.5,28.72792160511017,18.138318232263128,0.6928079246670684,7.611333607551958,1.0647276125494656,49.0,0.9285714283819242,0.1666666666666666,0.1666666666666666,0.9166666666666666,0.3869375573921028,0.6220430510761316,0.3983541,0.18483406,0.13485213,0.24644597,0.39908707,0.35029534,0.40169126,0.23305729,0.22207335,0.36384967,0.23638636,0.49330702,0.27313587,0.1552313,0.11212326,0.21360418,1,0.008154525989704342
3846,5796,4466,298.5,72.18376564979553,17.455598067705345,0.7199049018642995,19.495178996445407,1.0444974288874076,330.5,0.9031770045112504,0.1956521739130434,0.1956521739130434,0.9021739130434784,0.2180936252888049,0.4670049521030852,0.5490377,0.29335862,0.25204474,0.3956397,0.541451,0.42559448,0.58099425,0.3822439,0.38507605,0.5374336,0.37684172,0.5816914,0.40552095,0.26773944,0.22503164,0.36674866,1,0.03410774993166599
3847,5791,4380,149.5,50.38477599620819,16.98077359209545,0.7400352254457216,13.796713809378916,1.030193355221707,163.0,0.9171779140541608,0.2254901960784313,0.2254901960784313,0.8872549019607843,0.2250630099534367,0.4744080626985978,0.48584792,0.2644302,0.23535077,0.345372,0.49247772,0.40774614,0.5070741,0.3337638,0.33035702,0.48148927,0.32845473,0.53224903,0.35683998,0.21590056,0.18921293,0.31445476,1,0.005751179473600291
3848,5915,4448,299.5,81.35533845424652,22.099135541849787,0.5686362975657261,19.527806933913016,1.1752429412732837,358.0,0.8365921787475812,0.1878306878306878,0.1878306878306878,0.906084656084656,0.2696383079980963,0.5192670873433982,0.46236208,0.24916746,0.21747164,0.3239339,0.4684184,0.38735807,0.4666575,0.3143096,0.3087901,0.4556408,0.30852577,0.5291285,0.3369656,0.20680197,0.16603062,0.29445574,1,0.012376375933898228
3849,5915,4491,84.0,38.6274163722992,17.762824945492138,0.7074533837574107,10.34176589165282,1.0536491629663889,93.5,0.8983957218290487,0.2,0.2,0.9,0.3123958333333333,0.5589238171104657,0.4048413,0.21561491,0.15898275,0.27332208,0.41944656,0.36473602,0.40897372,0.23976988,0.25434214,0.40067613,0.2600452,0.49080312,0.29014325,0.16497895,0.13959776,0.2424248,1,0.012235081118172293
3850,6028,4578,281.5,81.35533821582794,23.512223999916987,0.5344611642836571,18.931902488734416,1.212235125546643,344.5,0.8171262699327394,0.18,0.18,0.9099999999999998,0.2866556213017751,0.5354022985585466,0.47314677,0.23430188,0.20096293,0.31858245,0.46800074,0.39190444,0.48337013,0.31997883,0.30141658,0.44961265,0.3038383,0.53428143,0.33807033,0.21111265,0.15913442,0.28712994,1,0.059046284907293516
3851,6024,4449,138.0,44.97056233882904,14.654720847275083,0.8574964166392179,13.255453865237978,0.95703712186687,144.0,0.9583333332667824,0.2026143790849673,0.2026143790849673,0.8986928104575165,0.2877098551839037,0.5363859200090022,0.50733036,0.25670066,0.22366896,0.35092905,0.49802735,0.42245287,0.51777786,0.34282604,0.3379293,0.48604363,0.3345631,0.54644305,0.36718857,0.24269952,0.1734199,0.3213749,1,0.04532226962894628
3852,6023,4492,79.5,37.89949476718903,18.06756859657249,0.6955208469541894,10.060941497019323,1.0626490656818857,91.0,0.8736263735303708,0.2087912087912088,0.2087912087912088,0.8956043956043955,0.2896389324960753,0.5381811335378409,0.43309513,0.21872273,0.16492155,0.2881037,0.43830952,0.387836,0.45011637,0.26070374,0.2679024,0.41531175,0.27461168,0.4955085,0.30787352,0.17856294,0.15191412,0.25559604,1,0.032099281496287185
3853,6137,4520,97.0,40.14213538169861,16.612278689036046,0.7564507463554279,11.11324596323283,1.0189540802434085,105.5,0.9194312795337032,0.2875,0.2875,0.8562500000000001,0.2604166666666667,0.5103103630798288,0.44223148,0.23845951,0.19188753,0.30628085,0.45297077,0.385964,0.4544447,0.2804214,0.28893062,0.43735772,0.29151174,0.50693494,0.32062322,0.1873647,0.16224752,0.2752521,1,0.059178415134845785
3854,6026,4537,141.0,52.62741649150848,19.64287210194518,0.6397420167582395,13.398760233979036,1.1080069972440143,162.5,0.8676923076389113,0.2549019607843137,0.2549019607843137,0.8725490196078431,0.2181639540347729,0.4670802436785064,0.46085173,0.24792859,0.21481879,0.32187155,0.46961972,0.39433163,0.47240943,0.31120372,0.3050132,0.45472568,0.30620238,0.5184949,0.33558354,0.19865447,0.16918801,0.29052544,1,0.04705508860644162
3855,6131,4390,94.5,39.21320295333862,16.271696144941885,0.7722840016806717,10.969099187147178,1.0084547628145777,101.5,0.9310344826668931,0.3131868131868132,0.3131868131868132,0.8434065934065935,0.1808356478686149,0.4252477488107549,0.49738133,0.2847199,0.2458463,0.36537415,0.5091684,0.42351028,0.53260255,0.33970627,0.35319567,0.5062574,0.3469443,0.5301315,0.37153143,0.22648643,0.21253791,0.33575088,1,0.052820237403762925
3856,6251,4399,412.5,120.81118190288544,35.38264647858969,0.3551563227937155,22.917489221187704,1.4870828505571076,578.0,0.7136678200568569,0.1817460317460317,0.1817460317460317,0.9091269841269842,0.337334341143865,0.5808049079887885,0.44288507,0.23626289,0.21920429,0.30461714,0.44490516,0.3729254,0.43677786,0.31033388,0.28869572,0.42902005,0.2915573,0.52381456,0.31888136,0.19519654,0.15668559,0.2765188,1,0.0122835733565669
3857,6253,4485,408.5,144.12489008903503,50.84940989637194,0.2471291336449137,22.80610343799032,1.7827193042694167,667.0,0.6124437781017624,0.2016129032258065,0.2016129032258065,0.8991935483870968,0.2502052712018731,0.5002052290828967,0.4475024,0.2434906,0.20336302,0.31196833,0.45709214,0.36954975,0.4512104,0.29054654,0.29521966,0.44240287,0.29724586,0.5263639,0.32520607,0.19129755,0.16631602,0.2814807,1,0.010062272931757096
3858,6364,4546,166.5,62.87005698680878,23.73960399571884,0.5293420486642844,14.560026929865362,1.2180826118316477,216.5,0.7690531177473878,0.1926406926406926,0.1926406926406926,0.903679653679654,0.2873165795243718,0.5360191969737388,0.47686064,0.23357862,0.20883404,0.3191221,0.47097233,0.36627692,0.47359133,0.33188146,0.3007054,0.45072746,0.3044468,0.5561201,0.3397237,0.20942451,0.15398273,0.28660604,1,0.011387935059906155
