,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
32,398,514,257.5,66.52691125869751,17.187689015342666,0.7311262498771848,18.10688219350047,1.0364509458560576,283.5,0.9082892415905364,0.3215384615384615,0.3215384615384615,0.8392307692307692,0.1645017751479289,0.4055881841818484,0.6686802,0.45442817,0.44985119,0.56005853,0.6792483,0.55026764,0.70176584,0.5263089,0.56724286,0.72405475,0.5344679,0.60775256,0.53274083,0.36364946,0.31737554,0.5425406,1,0.014505948946808752
33,498,427,134.5,49.21320307254791,18.006984063046612,0.6978609282584589,13.086279790944385,1.0608659215654346,147.5,0.9118644067178396,0.2657894736842105,0.2657894736842105,0.8671052631578948,0.1352770083102493,0.3678002288066843,0.59707606,0.39040574,0.37738842,0.4799052,0.60560334,0.5053772,0.61769706,0.45807454,0.4779157,0.6281294,0.45949462,0.57620883,0.46506315,0.32335544,0.2546743,0.46216953,1,0.011527852015882712
34,602,453,233.0,66.76955199241638,19.13379001320453,0.6567632761266536,17.22396045987371,1.0935546970704717,264.5,0.8809073723674515,0.2936507936507936,0.2804232804232804,0.8611111111111112,0.1400891632373113,0.3742848691001432,0.53601784,0.36934832,0.31539991,0.4326386,0.56459355,0.44335404,0.54112226,0.3758303,0.4268097,0.5878611,0.41321066,0.5530317,0.41865018,0.25594938,0.2266434,0.40784916,1,0.02480878385257585
35,500,468,296.5,78.04163014888763,20.54130197669597,0.6117611545836392,19.429758748218564,1.1330628284495114,340.5,0.8707782672284646,0.3218390804597701,0.3057471264367816,0.848735632183908,0.1311560311798124,0.3621547061406387,0.57305926,0.42077348,0.38235056,0.48284405,0.6045672,0.46803927,0.5867602,0.42319685,0.4820752,0.6435176,0.46255127,0.5724839,0.45724127,0.28907418,0.27003747,0.46317378,1,0.02475372392474943
36,600,373,95.0,39.79898941516876,16.673258508441922,0.7536841467787787,10.998079684646791,1.020822539108898,102.0,0.9313725489282968,0.5555555555555556,0.4509803921568628,0.784967320261438,0.1190781323422615,0.3450769948029882,0.4525649,0.36424768,0.31284854,0.3810661,0.5093897,0.4305426,0.4657122,0.30553475,0.3729913,0.5418946,0.36507225,0.47904202,0.36097825,0.19370656,0.2407838,0.35576296,1,0.012773196226158964
37,604,418,204.0,62.28427064418793,19.016325340628857,0.6608201315772829,16.11647812414279,1.0901927964500129,232.0,0.8793103447896848,0.3442028985507246,0.3224637681159421,0.8409420289855072,0.1319575719386683,0.3632596481012835,0.4982361,0.36961037,0.32442144,0.41247758,0.5401682,0.4310545,0.5014474,0.35036993,0.40678707,0.5691721,0.39419734,0.5260573,0.3941753,0.228949,0.22694667,0.3887225,1,0.012957200671960904
38,706,515,96.5,40.72792184352875,17.189260285188535,0.73105941759514,11.084566571000565,1.0364983200125284,103.0,0.9368932037925348,0.5000000000000001,0.4450549450549451,0.7829670329670331,0.1559594251901944,0.3949169851882728,0.6682069,0.5327021,0.5008898,0.59806234,0.6957183,0.5394936,0.7097671,0.51174986,0.6048535,0.7528091,0.5783896,0.61432225,0.5483565,0.36275902,0.36751714,0.59070754,1,0.039767408482092356
39,705,469,145.0,59.455843567848206,24.379291959452715,0.5154526486805762,13.58748446131949,1.234384764543938,184.5,0.7859078590359941,0.3939393939393939,0.3463203463203463,0.8316017316017317,0.1224208691741159,0.3498869377014751,0.50621176,0.3904125,0.34375834,0.42762995,0.55201435,0.44273356,0.51643634,0.35510007,0.42273256,0.5860782,0.40974858,0.5239169,0.40436253,0.23238117,0.24652958,0.40475348,1,0.041901577241566554
40,820,546,14.5,17.071067571640015,20.09802398858752,0.625254035540867,4.296739856991561,1.1207704932338465,15.5,0.935483870364204,0.3296703296703296,0.3296703296703296,0.8351648351648352,0.1674918488105301,0.409257680209584,0.5950674,0.47223726,0.42566675,0.5252666,0.6367645,0.49210784,0.60475284,0.43716675,0.5282294,0.68722886,0.5044152,0.57506746,0.4859602,0.2988929,0.283487,0.5086065,1,0.011479950762460688
41,814,390,133.0,49.79898953437805,18.646160589914533,0.6739387742997691,13.013103375051497,1.079530007203145,154.5,0.8608414238925022,0.4236842105263158,0.3815789473684211,0.8134210526315789,0.1341551246537396,0.3662719271985495,0.5761591,0.44315168,0.42535323,0.49818647,0.61589664,0.49901122,0.58988714,0.4347099,0.49828547,0.6594623,0.47753993,0.54963154,0.4658395,0.28206003,0.27382028,0.47875404,0,0.0005869229224643092
42,813,468,117.5,46.041629910469055,18.041120720273938,0.6965404648675066,12.231338704589191,1.0618710112781944,135.0,0.8703703703058985,0.196078431372549,0.196078431372549,0.9019607843137256,0.2200862915972489,0.4691335541157218,0.5027826,0.34872133,0.3083973,0.40351543,0.5410657,0.42612043,0.50646734,0.3504747,0.39475802,0.5625556,0.383708,0.52901787,0.39235467,0.22009698,0.20955732,0.37402254,1,0.01451593573949637
43,923,542,80.5,37.21320307254791,17.2027637608281,0.7304855654253591,10.124020118074668,1.036905364334734,87.0,0.9252873562154844,0.2582417582417583,0.2582417582417583,0.870879120879121,0.143279797125951,0.3785231791131833,0.48977727,0.34524372,0.31190664,0.39510956,0.52853906,0.43917242,0.4952879,0.34958258,0.38684452,0.5487166,0.3763865,0.5090125,0.3828531,0.21750256,0.20809305,0.36825982,1,0.004360604877938415
44,923,504,100.5,41.21320295333862,16.900777089592754,0.7435380365304616,11.31196597616364,1.0277638676650476,111.5,0.9013452913989826,0.2875,0.2625,0.87125,0.1985416666666666,0.445580146176495,0.4609175,0.3310948,0.2848486,0.370199,0.50849015,0.43365547,0.47162616,0.31568393,0.3598064,0.5290101,0.35165086,0.48261368,0.35999984,0.19348246,0.2047449,0.34034842,1,0.004949118616937035
45,1019,522,221.0,64.62741661071777,18.89910849586556,0.6649186979644854,16.774562271083887,1.0868276223246105,247.5,0.892929292893215,0.25,0.2427536231884058,0.8793478260869566,0.2353890989287965,0.4851691446586401,0.5138645,0.35818538,0.31323767,0.41601044,0.5512522,0.4531194,0.5343148,0.36510324,0.4099298,0.57796437,0.39535475,0.52475333,0.40300283,0.24026707,0.247316,0.38908184,0,0.0011966475485870722
46,1020,556,92.0,45.31370830535889,22.31882782782568,0.5630390049994076,10.82303275961202,1.1810701666978012,107.0,0.8598130840317932,0.281578947368421,0.2763157894736842,0.8623684210526316,0.2072299168975069,0.4552251277088149,0.5960044,0.4243633,0.41912162,0.5021571,0.62371683,0.5124351,0.6206925,0.46285868,0.5057854,0.6653601,0.47863236,0.56581104,0.47645998,0.31262138,0.28005967,0.48291776,1,0.003960691276951967
47,195,510,380.0,84.76955187320709,18.910202433145383,0.664528614034556,21.996159369293583,1.0871465640839515,429.0,0.8857808857602382,0.3386243386243386,0.328042328042328,0.837037037037037,0.1303679908177262,0.361065078369158,0.70880723,0.5065974,0.49323207,0.6127872,0.71518713,0.5808857,0.7399012,0.5664318,0.6255087,0.7662373,0.58808625,0.6371892,0.57281727,0.42539033,0.32952288,0.60711837,0,0.0003733999920812688
48,294,541,220.5,67.35533821582794,20.574791773074036,0.6107653847659843,16.755575776860173,1.133986104607306,258.5,0.8529980657310252,0.4323076923076923,0.3953846153846153,0.806,0.1308260355029585,0.3616988187746244,0.6587349,0.50157005,0.50216496,0.5780107,0.6829024,0.51167816,0.6755554,0.5184139,0.5850965,0.7352089,0.5562436,0.6259693,0.5359697,0.3581413,0.30504984,0.56725186,1,0.00925183544876581
49,297,612,247.5,66.52691113948822,17.88214103265673,0.7027329999732183,17.751810818109593,1.057182015658134,272.5,0.9082568807006144,0.3659420289855072,0.358695652173913,0.821376811594203,0.158534183994959,0.3981635141433216,0.6825827,0.52951986,0.5036534,0.60889184,0.70569736,0.51031333,0.7046036,0.531874,0.6201953,0.7635338,0.58640766,0.6535584,0.5599675,0.3883197,0.32729238,0.60317504,1,0.006729684212312496
50,394,449,55.5,34.72792184352875,21.730244240593493,0.5782894325925697,8.406235467365967,1.1653927511231048,65.5,0.8473282441454462,0.3840579710144927,0.3695652173913044,0.8166666666666667,0.1027948435202688,0.3206163494275812,0.63385427,0.47489378,0.48130497,0.5473399,0.6576425,0.5327962,0.6553815,0.49594408,0.5517607,0.70425725,0.5267097,0.5890232,0.5115047,0.34266937,0.3003823,0.534439,1,0.014410323197357404
51,396,486,365.5,98.6690467596054,26.636335945780672,0.4717754964339615,21.57241418109485,1.2902600498432273,458.5,0.7971646673762887,0.40625,0.373991935483871,0.8162298387096774,0.1252073035900104,0.3538464406914536,0.71210575,0.55446625,0.5733657,0.6378421,0.72782594,0.59470403,0.74581516,0.58071816,0.649766,0.7858069,0.6167343,0.6303383,0.5847932,0.4245538,0.36706075,0.6380118,1,0.02228159503043055
52,297,574,239.0,69.94112479686737,20.467618985967786,0.6139634816547525,17.44431859350499,1.1310288176093388,275.0,0.8690909090593057,0.3938461538461538,0.3784615384615385,0.8123076923076922,0.1396165680473372,0.3736530048686043,0.6646217,0.54968065,0.5334895,0.6051046,0.6978437,0.50689214,0.6846773,0.51579785,0.6125674,0.75820893,0.5863705,0.6344167,0.55006343,0.36165112,0.3354791,0.5999577,1,0.007784837468042264
53,399,583,201.5,55.21320283412933,15.129021176433833,0.8306135913980137,16.017420774398584,0.972401060900789,210.5,0.9572446555364728,0.3184210526315789,0.3078947368421053,0.8471052631578948,0.1432132963988919,0.3784353265736326,0.67436635,0.47639474,0.4757292,0.57532674,0.68544143,0.5537111,0.7108984,0.53637683,0.5834188,0.72974145,0.5514706,0.61593944,0.54141283,0.378158,0.32585683,0.5636706,1,0.01092404876241544
54,503,546,334.0,75.11269772052765,16.89196813977976,0.7439257823585088,20.62188177498708,1.0274959895196694,360.0,0.9277777777520062,0.3563218390804598,0.3218390804597701,0.842528735632184,0.1119487382745409,0.3345874149972483,0.5278446,0.38993198,0.3403329,0.43960375,0.55881923,0.4627733,0.54456204,0.3808289,0.4362351,0.5886112,0.42260122,0.53809756,0.4179419,0.27005482,0.25446916,0.42289883,1,0.03736801525487002
55,403,658,170.0,62.28427052497864,22.819590321179568,0.5506834450890358,14.712264360219256,1.1942463709849347,213.5,0.7962529273631731,0.3419913419913419,0.329004329004329,0.8367965367965368,0.168559434793201,0.4105599040252238,0.62157685,0.47980237,0.45954058,0.5451572,0.65399605,0.5202183,0.643347,0.48090982,0.5535124,0.7107081,0.5228333,0.5857362,0.50613654,0.334248,0.30196786,0.531736,1,0.011908499061064731
56,606,498,128.0,45.79898941516876,16.38708930692867,0.766845800248632,12.766152972845846,1.0120242493687703,139.5,0.9175627239485618,0.2712418300653595,0.2712418300653595,0.8643790849673204,0.1562646845230467,0.3953032817003253,0.5468645,0.39515164,0.36322483,0.45457453,0.5827338,0.46887824,0.56747967,0.4028631,0.4513111,0.61759514,0.4338449,0.54424554,0.43395388,0.261809,0.26197422,0.43069217,1,0.019490153906196975
57,610,536,166.5,56.87005698680878,19.42464493386565,0.646929231208592,14.560026929865362,1.101834973110351,189.5,0.8786279682913652,0.322463768115942,0.322463768115942,0.838768115942029,0.1538936147868095,0.3922927666766359,0.58250433,0.4292905,0.39798743,0.49468985,0.61605215,0.4618206,0.5920811,0.43264806,0.4952853,0.65786624,0.47295135,0.58365816,0.46706873,0.29037386,0.2610484,0.4742861,1,0.011770893430846852
58,717,597,115.0,45.79898941516876,18.239542880594307,0.6889630236608804,12.100518486599809,1.0676944458058952,128.5,0.8949416341715998,0.3051948051948052,0.2792207792207792,0.862987012987013,0.1380502614268848,0.3715511558680511,0.57935584,0.39927515,0.39766493,0.47625586,0.6022434,0.5046003,0.59518576,0.4469138,0.47414538,0.6311673,0.45506257,0.55101514,0.45689,0.29010114,0.25610438,0.45489004,1,0.012701255967329579
59,610,609,57.0,32.485281229019165,18.5139209884794,0.6787525246464595,8.51907589177983,1.0756951525486411,64.5,0.8837209300955472,0.2802197802197802,0.2802197802197802,0.8598901098901098,0.1879603912570945,0.4335439899907443,0.49804637,0.34754917,0.31343877,0.3996508,0.5361545,0.43929547,0.5131295,0.3509013,0.39027506,0.55560523,0.38074562,0.51433986,0.38834956,0.21721736,0.22655155,0.37083665,1,0.01599292051290753
60,713,555,300.0,77.94112479686737,20.24939644799453,0.6205800082087958,19.5441004761168,1.1249832343979624,343.0,0.8746355684876199,0.3068783068783068,0.3068783068783068,0.8465608465608465,0.1539745527840766,0.3923959133121503,0.69698584,0.55677915,0.5332238,0.6304149,0.71796846,0.550355,0.72085744,0.5543071,0.6429282,0.77837247,0.61003375,0.6494639,0.5750974,0.42253792,0.3449826,0.63212705,1,0.041332683573157766
61,817,635,163.5,67.35533845424652,27.747655156016044,0.4528804521645621,14.428259270064393,1.3169010770285423,213.5,0.7658079624934048,0.3030769230769231,0.2815384615384615,0.8613846153846154,0.1720520710059171,0.4147915994881251,0.44732943,0.34524986,0.29722267,0.3668276,0.5005853,0.44130045,0.46076936,0.3095457,0.35800385,0.5316177,0.35022092,0.4641064,0.35242534,0.19073583,0.21698602,0.33963433,1,0.014175854515939272
62,817,508,161.5,58.52691125869751,21.209903041927888,0.5924765704351921,14.339741506551947,1.1513552621502263,194.5,0.8303341901886717,0.2342105263157894,0.2342105263157894,0.8828947368421052,0.1840997229916897,0.4290684362566067,0.47123545,0.33432418,0.29634464,0.37841618,0.51375073,0.43430436,0.47792843,0.33001563,0.36892956,0.5332196,0.36010525,0.49493402,0.36772862,0.20423932,0.21039155,0.35053572,1,0.01568889779746148
63,819,590,90.0,39.31370830535889,17.172974006079052,0.7317527300998209,10.704744696916627,1.0360071789970922,98.5,0.9137055836635832,0.2385620915032679,0.2385620915032679,0.880718954248366,0.2221154256909735,0.4712912323510522,0.5399867,0.3934405,0.36463585,0.45012203,0.5802733,0.47722515,0.55943704,0.3942079,0.44644576,0.61554307,0.42883372,0.52677006,0.42936844,0.2496191,0.25287053,0.42396754,1,0.015094551064503723
64,926,594,198.0,74.76955199241638,28.23477729729449,0.4450671057676861,15.877702285203682,1.328410170294921,267.5,0.7401869158601799,0.3723076923076923,0.3569230769230769,0.823076923076923,0.1369704142011834,0.3700951420934668,0.48128796,0.3885989,0.34680015,0.4117884,0.53647727,0.44623756,0.49279588,0.3384668,0.4074204,0.57770246,0.39421552,0.49670905,0.38720438,0.21742132,0.24467462,0.38848668,1,0.01060809492296206
65,928,627,308.0,77.11269772052765,19.3063900959234,0.6508917799492443,19.80297401347661,1.0984759354171638,352.0,0.874999999975142,0.3692307692307692,0.3476923076923077,0.8283076923076924,0.1397727810650887,0.3738619813047172,0.526253,0.39651027,0.3451854,0.442338,0.5672014,0.46695438,0.55276555,0.37381387,0.44027844,0.6069959,0.42299074,0.52805644,0.4196055,0.25559676,0.2854024,0.4204922,1,0.01168454744451232
66,1121,583,52.0,33.3137081861496,21.34236832497129,0.5887992569749749,8.136857890256438,1.1549450288400451,58.5,0.888888888736942,0.2745098039215686,0.261437908496732,0.8705882352941177,0.2804476910589944,0.529573121541298,0.42619142,0.3298017,0.2578707,0.34879208,0.4864618,0.40026173,0.4205379,0.2689844,0.33904704,0.5158326,0.3309693,0.47819266,0.33622912,0.17445697,0.18532301,0.31914458,1,0.008440872531052739
67,1123,622,101.5,44.72792184352875,19.710216672351866,0.6375561883439635,11.368105109938904,1.1099047443506056,108.5,0.9354838708815224,0.3006535947712418,0.3006535947712418,0.8496732026143791,0.2246785424409415,0.4740026818921402,0.47890422,0.32442364,0.27417016,0.3772884,0.5205001,0.42508128,0.48616531,0.32146853,0.36563742,0.53568727,0.35736036,0.50629765,0.37093756,0.20161489,0.20332095,0.34528917,1,0.011086223670218782
68,302,695,286.5,70.87005722522736,17.53076792646315,0.7168180348178743,19.099296572560576,1.0467439969345564,306.5,0.9347471451571044,0.28,0.2769230769230769,0.8618461538461538,0.1372497041420118,0.3704722717586456,0.6056838,0.41116378,0.3911193,0.49771002,0.62394255,0.49174005,0.6223861,0.46002623,0.4965189,0.65438354,0.4754181,0.5829549,0.47757545,0.30570158,0.263185,0.4761127,0,0.0005600557987737279
69,304,774,260.0,80.76955187320709,25.09123272902992,0.5008271514423289,18.19456736586892,1.2522787409911609,320.5,0.8112324492726605,0.4338624338624338,0.3915343915343915,0.8084656084656083,0.1344377257075669,0.3666575046382754,0.5394523,0.41317046,0.37894353,0.45761627,0.58267653,0.47416112,0.5545305,0.3956687,0.45549363,0.6264821,0.4379954,0.53135324,0.4320753,0.25548187,0.26415578,0.4344608,0,0.0005248810776261906
70,410,731,192.0,56.28427052497864,16.499578689395744,0.7616176661372205,15.635280380893438,1.0154918354023497,205.0,0.9365853658079714,0.2878787878787879,0.2748917748917748,0.8638528138528139,0.1582616517681452,0.397821130369096,0.64892906,0.43389133,0.41557598,0.5350609,0.65877515,0.5193593,0.67644423,0.4980359,0.5378897,0.69596195,0.51110905,0.6083987,0.51254416,0.3421679,0.29050827,0.51542616,1,0.017887671383967962
71,515,740,262.5,68.87005722522736,18.068894407715813,0.6954698129448276,18.28183197857863,1.0626880540293793,290.5,0.9036144578002198,0.3015384615384615,0.2923076923076923,0.8547692307692308,0.132203550295858,0.3635980614577833,0.57943964,0.38205096,0.36184156,0.46550035,0.59357184,0.47943887,0.6006362,0.436678,0.46252328,0.61693215,0.44493508,0.56796587,0.4511208,0.28877318,0.25372535,0.44304657,1,0.057083181321975617
72,512,702,218.0,60.62741661071777,16.860934150096,0.7452950412997726,16.66031874701878,1.0265516957623104,241.0,0.9045643153151632,0.2907692307692308,0.2692307692307693,0.8675384615384616,0.1485207100591716,0.3853838476884723,0.64070666,0.44686925,0.45146632,0.5381082,0.6577798,0.51552355,0.6591338,0.504713,0.54071844,0.6970775,0.5147742,0.60222155,0.5105704,0.33276957,0.28493845,0.5196728,1,0.05412638365687007
73,504,590,225.0,64.28427052497864,18.366521941088767,0.6841997986378321,16.925687506432688,1.0714045085710766,250.5,0.8982035927785148,0.2646153846153846,0.2584615384615384,0.8713846153846154,0.133396449704142,0.3652347870947427,0.56587595,0.3824943,0.36137104,0.45625418,0.58509135,0.4969877,0.58042854,0.4261794,0.45337996,0.6135371,0.43630767,0.5439054,0.44124517,0.28204462,0.24505503,0.43346858,1,0.0368605447804249
74,615,759,99.0,42.627416133880615,18.35451117239879,0.6846475231613788,11.227230955528665,1.071054129264404,116.5,0.849785407652379,0.2921052631578947,0.2868421052631579,0.8571052631578948,0.1336842105263158,0.3656285143780717,0.5625578,0.39884683,0.37315422,0.46670312,0.59324807,0.46567118,0.570589,0.41285402,0.46363527,0.62382245,0.44565773,0.5585341,0.44575,0.26818395,0.23946653,0.44312656,1,0.033441173018620325
75,514,775,173.0,55.79898953437805,17.99726724206739,0.6982377071236345,14.841510746523856,1.060579653899996,192.5,0.8987012986546129,0.3578947368421052,0.3421052631578947,0.8305263157894737,0.1193074792243767,0.3454091475690485,0.54181725,0.38563165,0.33656254,0.44597724,0.5742206,0.4546321,0.56250644,0.3870353,0.44064388,0.60087675,0.42642298,0.54713005,0.4273397,0.25512367,0.25451568,0.42214566,1,0.056402842117468724
76,610,574,114.0,42.62741661071777,15.93944426968687,0.7883819787297119,12.047792665040705,0.9981058393157992,122.0,0.9344262294316044,0.2210526315789474,0.2210526315789474,0.8894736842105263,0.2201385041551246,0.4691891986769566,0.522712,0.35425293,0.32132667,0.4187065,0.55714315,0.44383812,0.52826834,0.3758343,0.41162822,0.5816609,0.3973261,0.5363832,0.40793958,0.23733285,0.21801762,0.38954335,1,0.02501629703160705
77,505,622,150.0,50.97056245803833,17.31998824743724,0.7255415208109296,13.81976597885342,1.0404322491614078,165.0,0.9090909090358126,0.2941176470588235,0.2941176470588235,0.8529411764705881,0.172241445597847,0.4150198135003279,0.58000255,0.36504567,0.34009746,0.4587353,0.5957453,0.46548995,0.59783596,0.42975324,0.45483992,0.6175353,0.43539715,0.5771712,0.44971567,0.28496087,0.24010646,0.4318937,1,0.030315306907396096
78,713,637,115.5,48.3847758769989,20.26914750185908,0.6199752906265504,12.126795430653198,1.1255317491685852,136.0,0.849264705819907,0.2684210526315789,0.2631578947368421,0.8689473684210527,0.1457202216066482,0.3817331811706289,0.6764381,0.4921897,0.50757146,0.58118737,0.68734217,0.5735783,0.7065318,0.54731035,0.5870892,0.7329786,0.5600988,0.6062,0.5440654,0.38724348,0.3250746,0.57306755,1,0.02027575213805742
79,612,683,108.5,42.72792184352875,16.826500505976373,0.746820208317759,11.753573524837677,1.0255029406177432,117.0,0.9273504272711668,0.3291666666666666,0.2958333333333333,0.8554166666666666,0.1235763888888888,0.3515343352915742,0.5382316,0.383004,0.36272362,0.44332817,0.56969696,0.47526106,0.56590176,0.39976424,0.43917927,0.597424,0.42383403,0.5303427,0.42463544,0.25745338,0.26096487,0.4207247,1,0.02764609352021539
80,613,718,114.0,43.79898929595947,16.827644413853474,0.7467694410541503,12.047792665040705,1.0255377981652272,124.5,0.9156626505288624,0.2647058823529411,0.2647058823529411,0.8676470588235294,0.1639540347729505,0.4049123791302886,0.50882274,0.3437183,0.30913344,0.40470994,0.54009926,0.46292126,0.5206755,0.36375567,0.3967485,0.5587226,0.38532037,0.5083612,0.3950289,0.23136796,0.21488886,0.37740085,1,0.024984745837009884
81,716,685,228.0,64.28427064418793,18.12485724593839,0.6933224600482639,17.03815178355966,1.0643324563057002,258.0,0.8837209301983053,0.2369230769230769,0.2369230769230769,0.8815384615384616,0.1426603550295858,0.377704057470377,0.65345794,0.49615687,0.49836665,0.5736285,0.67619616,0.5374334,0.6801017,0.52215785,0.5814117,0.7257306,0.5519297,0.60887486,0.531835,0.37052009,0.3224481,0.5660193,1,0.013587340776940656
82,715,772,110.5,39.89949476718903,14.4069654527862,0.8722427116470088,11.861406733319429,0.948912714875468,112.0,0.986607142769053,0.3958333333333333,0.3791666666666666,0.8120833333333334,0.1634375,0.4042740407199057,0.74772096,0.5913822,0.60352325,0.6808388,0.75750995,0.63146865,0.8031305,0.62395173,0.69813305,0.819188,0.6595484,0.655184,0.6188461,0.49078166,0.42761594,0.6916204,1,0.014380009304509151
83,820,667,185.5,56.041630148887634,16.930804903371445,0.7422193265684242,15.368341990871128,1.028676482733659,201.0,0.9228855720933888,0.3636363636363637,0.3463203463203463,0.8285714285714287,0.191713048855906,0.4378504868741224,0.48375297,0.34838203,0.29718217,0.3925718,0.52541995,0.43806478,0.5058436,0.33838522,0.38572648,0.55378425,0.37379208,0.5074538,0.37963876,0.2230771,0.25277916,0.36739329,1,0.014398745588135482
84,818,737,535.5,94.66904640197754,16.73618738840787,0.7508502577363849,26.11167892353304,1.0227471396044163,574.0,0.9329268292520396,0.3830645161290323,0.3306451612903226,0.8399193548387098,0.1334689613683663,0.3653340408015195,0.5645909,0.41182458,0.3473776,0.47335762,0.59342176,0.47705585,0.60022813,0.404989,0.47387505,0.63313955,0.45355764,0.5634911,0.44939443,0.29813606,0.31927782,0.4563513,1,0.012128120121495962
85,1023,644,165.0,57.455843567848206,20.007114908442254,0.6280950887255096,14.494292838262302,1.1182328386193507,190.5,0.8661417322379977,0.4184210526315788,0.3552631578947367,0.8286842105263155,0.1420775623268697,0.3769317741009236,0.53537476,0.3688684,0.33739877,0.4354377,0.5653708,0.47573382,0.5567732,0.38650575,0.43149537,0.5912331,0.41476104,0.53164953,0.4204581,0.2618374,0.24947678,0.41196564,1,0.012795997929817416
86,925,665,384.5,81.35533833503723,17.21376092441155,0.7300188883297705,22.12601647271081,1.0372367413128836,413.5,0.9298669890948036,0.2741935483870967,0.2661290322580645,0.867741935483871,0.1704096481529657,0.4128070350090532,0.5314044,0.37313643,0.31786272,0.4340121,0.5639681,0.46677178,0.5563028,0.37508753,0.43051362,0.59521556,0.41359976,0.53416497,0.4180892,0.25925592,0.27400964,0.4104827,1,0.012074385874114798
87,926,705,477.0,103.396968126297,22.41285747900702,0.560676862638075,24.64417299969047,1.1835554875655867,574.0,0.8310104529471949,0.2923387096774192,0.2782258064516129,0.8622983870967742,0.188678785119667,0.4343717130749503,0.5862917,0.40753728,0.35733625,0.48520368,0.61086667,0.48874354,0.6169024,0.42769226,0.48629907,0.6483571,0.46271074,0.5733783,0.46427283,0.30335706,0.29862583,0.46408147,1,0.01423754284599199
88,1122,663,175.0,60.28427064418793,20.7668187822516,0.6051177479502247,14.927053303604616,1.1392656290235048,204.5,0.8557457212295478,0.5735930735930737,0.4567099567099567,0.7833333333333334,0.1181949363767545,0.3437949045241284,0.5030274,0.38304198,0.34795365,0.42066115,0.5499498,0.45509908,0.52023005,0.3546562,0.41459993,0.58377725,0.40229753,0.5086379,0.40007934,0.22547217,0.25439712,0.39495942,1,0.011876240836896763
89,1031,731,201.0,69.45584344863892,24.000568104088718,0.5235863817559858,15.99753570059363,1.2247593665904954,254.0,0.7913385826460103,0.4461538461538461,0.3723076923076923,0.8212307692307692,0.1363881656804734,0.3693076842965407,0.49936444,0.3663134,0.31147668,0.4121169,0.54105127,0.44558173,0.5072217,0.34049243,0.40714908,0.5723665,0.39298072,0.5165664,0.39487565,0.23299725,0.23081598,0.38800725,1,0.013997329549311068
90,1019,598,32.5,21.899494767189022,14.756549874171508,0.851579177882601,6.432750982580687,0.9603563747956289,34.0,0.9558823526600346,0.4835164835164836,0.4285714285714286,0.7912087912087912,0.1459364811013163,0.3820163361707406,0.54093295,0.40906602,0.4079981,0.45960405,0.5817077,0.51780593,0.5621657,0.41231316,0.45733443,0.6188937,0.439728,0.50512743,0.4337919,0.26612613,0.26855212,0.4394887,1,0.008496374352360912
91,1220,648,467.5,94.32590091228484,19.031819428286337,0.6602821480850793,24.3975303496827,1.0906368387406835,519.0,0.9007707128920852,0.3084677419354839,0.2903225806451612,0.8566532258064514,0.1506467059053069,0.3881323304046017,0.5251441,0.3397812,0.2794055,0.4104683,0.5459648,0.44648036,0.55175495,0.3575519,0.4035196,0.56336737,0.39117298,0.53978956,0.40374014,0.25022987,0.24225807,0.3841562,1,0.011601913363424513
92,1123,724,61.5,31.899494647979736,16.54597981513867,0.7594818048003917,8.848967849484623,1.0169187469778416,66.5,0.9248120299361186,0.3708333333333333,0.3458333333333333,0.8295833333333333,0.2205208333333333,0.4695964579650631,0.399589,0.3157492,0.2408651,0.32480845,0.46193698,0.4131113,0.3983873,0.249648,0.31478906,0.49258664,0.3084215,0.4424691,0.31409064,0.16315344,0.18155514,0.29646134,1,0.014726011900721737
93,1127,758,108.5,47.21320307254791,20.54457644390969,0.6116636498909096,11.753573524837677,1.1331531349497044,125.0,0.8679999999305601,0.3552631578947368,0.3394736842105263,0.8318421052631577,0.1574653739612188,0.3968190695533908,0.39621758,0.32664025,0.25951397,0.32854825,0.45938572,0.41688845,0.40322044,0.2578835,0.3207233,0.49654418,0.31320244,0.4392111,0.31409085,0.16721578,0.20173301,0.30344576,1,0.013735109957238851
94,1225,765,154.5,53.21320295333862,18.327799148025424,0.6856453692016422,14.02553063743339,1.0702744724438438,171.5,0.900874635515984,0.2842105263157894,0.2684210526315789,0.8673684210526316,0.1889058171745152,0.4346329683474497,0.46695784,0.32439506,0.26562014,0.3715184,0.50798106,0.42453286,0.47752732,0.3069462,0.36240914,0.52694684,0.35271448,0.4996,0.36304092,0.20416032,0.21067403,0.34338874,1,0.010258026906717347
95,1307,716,263.5,78.52691125869751,23.4021851673523,0.5369742408240092,18.316621414379764,1.2093951267325769,331.0,0.7960725075288195,0.4257246376811594,0.3822463768115942,0.8132246376811594,0.1357317265280403,0.3684178694472356,0.5073585,0.3987174,0.34322235,0.43297905,0.5591898,0.45010605,0.52015656,0.34910622,0.42802262,0.5969104,0.41412947,0.5162914,0.40773657,0.22668964,0.2551124,0.40807462,1,0.012748096676395395
